,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,KMD-USD,LTC-USD,XLM-USD,XRP-USD
2020-09-23 00:00:00+01:00,0.08239462226629257,218.4121856689453,24.10701560974121,10525.49609375,0.0026499798987060785,343.896484375,0.568170428276062,44.55131149291992,0.07193919271230698,0.2339734435081482
2020-09-23 04:00:00+01:00,0.08051840960979462,215.71336364746094,23.539907455444336,10455.0908203125,0.0026351313572376966,339.2624816894531,0.5564770698547363,44.19544982910156,0.07104995846748352,0.23221753537654877
2020-09-23 08:00:00+01:00,0.08085466921329498,215.08135986328125,23.75885581970215,10491.0595703125,0.0026340994518250227,339.41619873046875,0.5535814762115479,44.77299880981445,0.07197844982147217,0.23253312706947327
2020-09-23 12:00:00+01:00,0.08119438588619232,215.41802978515625,23.926416397094727,10488.6201171875,0.002639202866703272,339.5687561035156,0.5508666634559631,44.536231994628906,0.07172931730747223,0.2333546131849289
2020-09-23 16:00:00+01:00,0.08033096045255661,213.36874389648438,23.600801467895508,10439.8291015625,0.00262670055963099,336.2176818847656,0.548771321773529,44.10093688964844,0.07069670408964157,0.2308540940284729
2020-09-23 20:00:00+01:00,0.07747864723205566,208.72496032714844,23.166582107543945,10250.080078125,0.002573695732280612,323.9795837402344,0.5199116468429565,43.24131393432617,0.06814746558666229,0.224308580160141
2020-09-24 00:00:00+01:00,0.07726448029279709,209.6219940185547,23.173568725585938,10311.3232421875,0.0026009215507656336,324.1679382324219,0.5297110676765442,43.593788146972656,0.06850313395261765,0.22379910945892334
2020-09-24 04:00:00+01:00,0.07791192829608917,209.56504821777344,23.257654190063477,10312.048828125,0.0025983841624110937,324.4955139160156,0.5299484133720398,43.639774322509766,0.06873393803834915,0.2236342430114746
2020-09-24 08:00:00+01:00,0.07798735052347183,212.23194885253906,23.857358932495117,10341.37109375,0.0026021497324109077,331.9842834472656,0.5295970439910889,43.81034851074219,0.06933116912841797,0.22317051887512207
2020-09-24 12:00:00+01:00,0.07929385453462601,212.9523468017578,23.692041397094727,10400.8212890625,0.0026173933874815702,337.3009338378906,0.539256751537323,43.97058868408203,0.06943683326244354,0.22581923007965088
2020-09-24 16:00:00+01:00,0.08250090479850769,216.29840087890625,24.152957916259766,10641.93359375,0.0026283995248377323,345.48712158203125,0.5505315065383911,44.86410903930664,0.06982783228158951,0.2310498058795929
2020-09-24 20:00:00+01:00,0.08302272856235504,216.98390197753906,24.600980758666992,10761.380859375,0.0026430622674524784,350.9689025878906,0.5551664233207703,44.97284698486328,0.07017836719751358,0.2335374653339386
2020-09-25 00:00:00+01:00,0.08655454218387604,215.55029296875,24.80293083190918,10724.5703125,0.002703909995034337,347.4305419921875,0.5518726110458374,44.826744079589844,0.0711146667599678,0.23296451568603516
2020-09-25 04:00:00+01:00,0.08622266352176666,215.00779724121094,24.485776901245117,10696.8623046875,0.0026869482826441526,345.2762756347656,0.5488819479942322,44.63802719116211,0.07042443007230759,0.23252998292446136
2020-09-25 08:00:00+01:00,0.08785250782966614,211.93362426757812,24.109256744384766,10614.6796875,0.0026598628610372543,341.4151306152344,0.5425912737846375,44.53347396850586,0.0701080858707428,0.23094305396080017
2020-09-25 12:00:00+01:00,0.095082126557827,214.74964904785156,24.28314781188965,10636.416015625,0.0026791600976139307,345.6515197753906,0.5581011176109314,45.92647171020508,0.07242611795663834,0.23738597333431244
2020-09-25 16:00:00+01:00,0.09755982458591461,216.28799438476562,24.659717559814453,10722.119140625,0.0026840881910175085,354.3844909667969,0.5722641348838806,46.303993225097656,0.07388418167829514,0.2428118884563446
2020-09-25 20:00:00+01:00,0.09603676199913025,216.57064819335938,24.693679809570312,10714.2353515625,0.0026880453806370497,353.0888977050781,0.5688161253929138,46.04867935180664,0.07500852644443512,0.2422984391450882
2020-09-26 00:00:00+01:00,0.0968288704752922,216.87872314453125,24.681575775146484,10729.701171875,0.002716924762353301,352.73504638671875,0.5692518949508667,46.061004638671875,0.07555751502513885,0.2446308135986328
2020-09-26 04:00:00+01:00,0.09607480466365814,217.07882690429688,24.909732818603516,10758.2841796875,0.0027223601937294006,355.3046875,0.5671619176864624,45.97105407714844,0.0756538137793541,0.24393761157989502
2020-09-26 08:00:00+01:00,0.0955263301730156,216.23069763183594,25.487709045410156,10742.0654296875,0.002713348250836134,351.4559631347656,0.5673554539680481,45.83924102783203,0.07433191686868668,0.2412431240081787
2020-09-26 12:00:00+01:00,0.09434032440185547,215.2571563720703,25.27941131591797,10738.25,0.0027108590584248304,352.7257080078125,0.5637124180793762,45.85419464111328,0.07405069470405579,0.2414124757051468
2020-09-26 16:00:00+01:00,0.09382612258195877,222.14529418945312,25.816162109375,10743.5078125,0.0027140704914927483,353.6397399902344,0.5697057247161865,46.15351104736328,0.07388882339000702,0.2419709414243698
2020-09-26 20:00:00+01:00,0.09473476558923721,221.58026123046875,26.194717407226562,10756.1162109375,0.002708219923079014,354.1002197265625,0.5641412138938904,46.11504364013672,0.0739477127790451,0.24216508865356445
2020-09-27 00:00:00+01:00,0.0974295362830162,223.1382293701172,26.520849227905273,10788.125,0.0027199212927371264,359.50408935546875,0.5745258927345276,46.29928970336914,0.07436791807413101,0.24401737749576569
2020-09-27 04:00:00+01:00,0.0963551476597786,219.3557891845703,26.08048439025879,10688.4765625,0.002686315681785345,354.3902282714844,0.5707077383995056,45.62554168701172,0.07252287864685059,0.24083104729652405
2020-09-27 08:00:00+01:00,0.09586372971534729,219.37832641601562,26.200624465942383,10683.63671875,0.00269571365788579,353.3353576660156,0.5590182542800903,45.61917495727539,0.07278250902891159,0.2408129721879959
2020-09-27 12:00:00+01:00,0.09748522192239761,219.13760375976562,26.023849487304688,10681.826171875,0.002689970890060067,351.7260437011719,0.5634890198707581,45.23859786987305,0.07277581095695496,0.24045272171497345
2020-09-27 16:00:00+01:00,0.10144533962011337,226.8881072998047,26.051218032836914,10740.6611328125,0.0027106059715151787,352.9068603515625,0.566307544708252,45.92648696899414,0.07354898005723953,0.2421039193868637
2020-09-27 20:00:00+01:00,0.10090478509664536,227.32778930664062,26.05666732788086,10750.5810546875,0.00271148351021111,354.61090087890625,0.5692762732505798,45.996097564697266,0.07345638424158096,0.24257828295230865
2020-09-28 00:00:00+01:00,0.10373926162719727,228.9555206298828,26.483501434326172,10926.4443359375,0.0027335546910762787,358.7337951660156,0.5709236860275269,46.711341857910156,0.07426603883504868,0.24565158784389496
2020-09-28 04:00:00+01:00,0.10404708236455917,228.3092498779297,26.389129638671875,10883.7265625,0.0027053949888795614,357.1177673339844,0.5714027285575867,46.41803741455078,0.07413284480571747,0.2437223345041275
2020-09-28 08:00:00+01:00,0.10579477995634079,231.0248260498047,26.567520141601562,10889.0947265625,0.0027046389877796173,359.521484375,0.5636115670204163,46.40123748779297,0.0756930261850357,0.24465547502040863
2020-09-28 12:00:00+01:00,0.10358621180057526,230.93646240234375,26.87470054626465,10892.5810546875,0.002694479189813137,363.5173645019531,0.5711972713470459,46.52163314819336,0.0755256935954094,0.24495548009872437
2020-09-28 16:00:00+01:00,0.10364881157875061,230.3670654296875,27.37322425842285,10890.5224609375,0.0026912291068583727,364.0420837402344,0.5737424492835999,46.339149475097656,0.0753980278968811,0.2455344796180725
2020-09-28 20:00:00+01:00,0.10301043838262558,229.7509002685547,27.429988861083984,10878.0703125,0.0026901299133896828,361.8972473144531,0.573089599609375,46.16154861450195,0.07541535794734955,0.2466207593679428
2020-09-29 00:00:00+01:00,0.10127594321966171,227.33204650878906,27.072494506835938,10693.9541015625,0.0026842039078474045,354.2245788574219,0.5721071362495422,45.47647476196289,0.07393276691436768,0.24170947074890137
2020-09-29 04:00:00+01:00,0.1024068146944046,227.43605041503906,27.78368377685547,10740.3193359375,0.0026942624244838953,355.12353515625,0.5757712721824646,45.8094367980957,0.07467501610517502,0.24335534870624542
2020-09-29 08:00:00+01:00,0.10277891159057617,228.0515594482422,28.658849716186523,10785.9384765625,0.0027001313865184784,357.3420715332031,0.578717827796936,45.68670654296875,0.0750228762626648,0.24533461034297943
2020-09-29 12:00:00+01:00,0.1010449007153511,227.2600860595703,28.368131637573242,10775.2802734375,0.002679010620340705,356.7399597167969,0.5745776295661926,45.51582717895508,0.07378962635993958,0.24362745881080627
2020-09-29 16:00:00+01:00,0.09897786378860474,227.069580078125,28.478891372680664,10740.767578125,0.002673618495464325,355.7896423339844,0.5697486996650696,45.41791915893555,0.0731251984834671,0.2406066656112671
2020-09-29 20:00:00+01:00,0.10031834989786148,227.83834838867188,28.8292236328125,10769.36328125,0.002674140501767397,357.81890869140625,0.5710832476615906,45.4911003112793,0.07336226105690002,0.24192970991134644
2020-09-30 00:00:00+01:00,0.09909405559301376,229.13868713378906,28.77031707763672,10798.6162109375,0.0026687916833907366,357.13525390625,0.5700213313102722,45.68019104003906,0.07335944473743439,0.2417689710855484
2020-09-30 04:00:00+01:00,0.09775783121585846,228.73414611816406,28.461261749267578,10742.4169921875,0.002653856761753559,356.2041320800781,0.5661182999610901,46.094120025634766,0.07320792973041534,0.24157723784446716
2020-09-30 08:00:00+01:00,0.09803521633148193,228.07611083984375,28.34478759765625,10738.6513671875,0.0026502972468733788,356.24853515625,0.5600679516792297,46.1063117980957,0.07327695190906525,0.24114497005939484
2020-09-30 12:00:00+01:00,0.09971007704734802,227.8043670654297,28.69129180908203,10764.861328125,0.002650422276929021,356.15673828125,0.5662998557090759,46.092559814453125,0.07340362668037415,0.24197737872600555
2020-09-30 16:00:00+01:00,0.09943453222513199,226.9661102294922,28.936697006225586,10732.123046875,0.002644122112542391,356.3511047363281,0.5677825212478638,46.073726654052734,0.0732354074716568,0.24143964052200317
2020-09-30 20:00:00+01:00,0.10075158625841141,227.83096313476562,29.45384407043457,10753.693359375,0.002644582651555538,359.4950256347656,0.5698256492614746,46.27752685546875,0.07471604645252228,0.24138185381889343
2020-10-01 00:00:00+01:00,0.10384755581617355,229.4269256591797,29.27237319946289,10830.40234375,0.002664440544322133,363.1878662109375,0.5742208957672119,46.543601989746094,0.0755394771695137,0.24306383728981018
2020-10-01 04:00:00+01:00,0.10308665782213211,229.979736328125,29.006744384765625,10836.36328125,0.0026566183660179377,363.42376708984375,0.5810859799385071,46.600955963134766,0.07535818964242935,0.2432316690683365
2020-10-01 08:00:00+01:00,0.1029917448759079,232.0751953125,28.994701385498047,10882.6142578125,0.0026637522969394922,367.5079345703125,0.5884953141212463,47.75120162963867,0.07588925212621689,0.24429593980312347
2020-10-01 12:00:00+01:00,0.10233025252819061,230.77268981933594,28.494571685791016,10875.2578125,0.0026677388232201338,367.2368469238281,0.5888208150863647,48.324302673339844,0.07605357468128204,0.24342718720436096
2020-10-01 16:00:00+01:00,0.09803704917430878,225.59608459472656,27.15019989013672,10589.36328125,0.0026324663776904345,352.6454162597656,0.5615721940994263,46.6088752746582,0.07334575802087784,0.23688779771327972
2020-10-01 20:00:00+01:00,0.09743958711624146,225.42095947265625,27.37640380859375,10624.947265625,0.002634921343997121,352.5964050292969,0.5627164244651794,46.160240173339844,0.073512963950634,0.2386038899421692
2020-10-02 00:00:00+01:00,0.09836842119693756,226.64584350585938,27.7663631439209,10613.390625,0.002605426823720336,352.38677978515625,0.5620433688163757,46.32794189453125,0.07347986847162247,0.2379932999610901
2020-10-02 04:00:00+01:00,0.09523509442806244,221.07205200195312,27.328859329223633,10509.6142578125,0.0025633499026298523,344.46844482421875,0.5462992787361145,45.6436767578125,0.07160092145204544,0.23428381979465485
2020-10-02 08:00:00+01:00,0.09161452203989029,216.1162872314453,26.068878173828125,10463.8447265625,0.0025642418768256903,339.0273132324219,0.5455188155174255,44.44929885864258,0.07066595554351807,0.23124195635318756
2020-10-02 12:00:00+01:00,0.0926525890827179,219.2496795654297,26.948001861572266,10522.6787109375,0.0025811658706516027,343.6964416503906,0.5519922971725464,44.888179779052734,0.07098457217216492,0.23250821232795715
2020-10-02 16:00:00+01:00,0.09291980415582657,218.46310424804688,27.110687255859375,10544.0927734375,0.0025759132113307714,344.11163330078125,0.5433949828147888,44.90659713745117,0.07088310271501541,0.23246146738529205
2020-10-02 20:00:00+01:00,0.09296222776174545,219.39193725585938,27.202638626098633,10562.755859375,0.0026008395943790674,345.61309814453125,0.543358564376831,44.866024017333984,0.070949025452137,0.2337648719549179
2020-10-03 00:00:00+01:00,0.0935288816690445,220.20291137695312,27.400455474853516,10543.4560546875,0.002592457691207528,346.2588806152344,0.5483304858207703,44.826438903808594,0.0712326318025589,0.2332821786403656
2020-10-03 04:00:00+01:00,0.0936422049999237,219.5203094482422,27.73042869567871,10528.7119140625,0.00261764507740736,346.0924377441406,0.5494637489318848,45.154354095458984,0.07130081951618195,0.2333248257637024
2020-10-03 08:00:00+01:00,0.09516095370054245,220.64321899414062,27.73012924194336,10553.7900390625,0.0026228337083011866,348.326416015625,0.5469708442687988,45.89558410644531,0.07161470502614975,0.2346424162387848
2020-10-03 12:00:00+01:00,0.09413713961839676,219.9986114501953,27.739444732666016,10545.4072265625,0.00261135958135128,347.2142333984375,0.561152458190918,45.591304779052734,0.07126835733652115,0.2340676486492157
2020-10-03 16:00:00+01:00,0.09437362849712372,220.8388214111328,28.146615982055664,10578.8310546875,0.002606150461360812,350.6102294921875,0.5435695648193359,45.90740966796875,0.07167638838291168,0.2345544844865799
2020-10-03 20:00:00+01:00,0.09361587464809418,219.63319396972656,27.81945037841797,10566.576171875,0.0026060843374580145,347.81292724609375,0.5422743558883667,45.94332504272461,0.07165863364934921,0.2335696667432785
2020-10-04 00:00:00+01:00,0.0931016132235527,219.19171142578125,28.33100128173828,10556.974609375,0.0025975576136261225,346.6712951660156,0.53170245885849,45.63888168334961,0.07104483246803284,0.23293091356754303
2020-10-04 04:00:00+01:00,0.09376884251832962,221.68211364746094,28.50113868713379,10618.4072265625,0.0026073886547237635,350.0439147949219,0.5529130101203918,46.181800842285156,0.07153451442718506,0.23476332426071167
2020-10-04 08:00:00+01:00,0.09418139606714249,219.3766326904297,28.3304386138916,10582.2734375,0.0026070887688547373,346.69329833984375,0.5604311227798462,45.73012161254883,0.07124027609825134,0.23258665204048157
2020-10-04 12:00:00+01:00,0.09530406445264816,220.2360382080078,28.812698364257812,10598.1845703125,0.0026526169385761023,347.80926513671875,0.5458517074584961,46.24472427368164,0.07227098196744919,0.2401418387889862
2020-10-04 16:00:00+01:00,0.09568583965301514,222.0869903564453,29.037429809570312,10635.9296875,0.0026313564740121365,351.468017578125,0.5474068522453308,46.68326187133789,0.07277938723564148,0.24511472880840302
2020-10-04 20:00:00+01:00,0.0967475101351738,221.10157775878906,28.85103988647461,10665.21875,0.0026317050214856863,352.4361267089844,0.5560199618339539,46.79756546020508,0.0731460303068161,0.24723193049430847
2020-10-05 00:00:00+01:00,0.09812600165605545,221.9742431640625,29.192264556884766,10719.6181640625,0.0026506325230002403,354.37957763671875,0.5670844316482544,46.583473205566406,0.07401079684495926,0.2528993785381317
