Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,KMD-USD,LTC-USD,XLM-USD,XRP-USD
2020-10-01,0.09787800163030624,228.15786743164062,27.470754623413086,10623.330078125,0.0026149998884648085,353.2312927246094,0.5628430247306824,46.283145904541016,0.07340399920940399,0.23836100101470947
2020-10-02,0.09291300177574158,220.188232421875,27.320980072021484,10585.1640625,0.0025839998852461576,346.53265380859375,0.5405910015106201,44.979713439941406,0.07126899808645248,0.23420199751853943
2020-10-03,0.09368400275707245,219.7421875,28.271854400634766,10565.4931640625,0.0026050000451505184,347.32159423828125,0.5386880040168762,45.65327835083008,0.07151000201702118,0.2335049957036972
2020-10-04,0.09630099684000015,221.80654907226562,29.064273834228516,10684.4287109375,0.0026459998916834593,353.1219177246094,0.5528879761695862,46.75080871582031,0.07329100370407104,0.2485020011663437
2020-10-05,0.0976869985461235,222.38584899902344,28.658798217773438,10804.0009765625,0.002626999979838729,354.277099609375,0.560716986656189,46.37938690185547,0.07355599850416183,0.25089600682258606
2020-10-06,0.09290900081396103,220.44375610351562,27.767236709594727,10621.6640625,0.0026100000832229853,341.0211486816406,0.5191760063171387,46.023780822753906,0.07264500111341476,0.2458599954843521
2020-10-07,0.0939359962940216,223.55584716796875,27.758895874023438,10679.13671875,0.0026000000070780516,342.1197814941406,0.5224859714508057,46.67470932006836,0.0725959986448288,0.24904100596904755
2020-10-08,0.09624200314283371,233.94467163085938,27.749296188354492,10923.6279296875,0.0026030000299215317,351.4556579589844,0.5374119877815247,47.2384033203125,0.07332000136375427,0.2516149878501892
2020-10-10,0.10502500087022781,237.32351684570312,28.31248664855957,11296.361328125,0.0026549999602138996,370.96759033203125,0.570917010307312,48.92109680175781,0.07737299799919128,0.25429001450538635
2020-10-11,0.10653799772262573,239.6698455810547,28.555580139160156,11384.181640625,0.0026740001048892736,375.1420593261719,0.5646190047264099,50.727901458740234,0.07722900062799454,0.25571900606155396
2020-10-14,0.10729700326919556,259.13348388671875,30.912118911743164,11429.5068359375,0.0026370000559836626,379.4840393066406,0.5517479777336121,49.84648895263672,0.07428299635648727,0.2494480013847351
2020-10-15,0.10663499683141708,261.3847351074219,31.29586410522461,11495.349609375,0.002592999953776598,377.44183349609375,0.5396760106086731,49.49037170410156,0.07404100149869919,0.24593999981880188
2020-10-16,0.10406400263309479,250.32540893554688,29.99489974975586,11322.123046875,0.002612000098451972,366.22900390625,0.5389099717140198,47.692874908447266,0.07870200276374817,0.24044300615787506
2020-10-17,0.10610400140285492,246.31993103027344,30.24823570251465,11358.1015625,0.002581000095233321,368.8559265136719,0.5308690071105957,47.05392837524414,0.08191599696874619,0.24093100428581238
2020-10-18,0.10738799721002579,249.81216430664062,30.659523010253906,11483.359375,0.0025859999004751444,378.21368408203125,0.5392270088195801,47.619544982910156,0.07955099642276764,0.24222500622272491
2020-10-19,0.10867699980735779,250.7097930908203,29.925067901611328,11742.037109375,0.002589999930933118,379.93560791015625,0.5231149792671204,48.098915100097656,0.08524899929761887,0.24596400558948517
2020-10-20,0.1024940013885498,242.84555053710938,28.803443908691406,11916.3349609375,0.002601000014692545,369.13690185546875,0.4871029853820801,47.051029205322266,0.08090600371360779,0.24357299506664276
2020-10-21,0.10618700087070465,258.51458740234375,29.772354125976562,12823.689453125,0.002630000002682209,392.1899719238281,0.49306198954582214,53.04533004760742,0.08377999812364578,0.2516149878501892
2020-10-22,0.11057200282812119,266.4726257324219,30.658191680908203,12965.8916015625,0.0026549999602138996,413.7729797363281,0.4992389976978302,54.267276763916016,0.08528000116348267,0.25680699944496155
2020-10-23,0.10808300226926804,270.3146667480469,30.633960723876953,12931.5390625,0.0026469998992979527,409.7666931152344,0.508217990398407,55.23868942260742,0.08379500359296799,0.2548789978027344
2020-10-24,0.10807500034570694,275.12200927734375,30.588821411132812,13108.0625,0.0026459998916834593,412.4576110839844,0.5255140066146851,59.09558868408203,0.08543699979782104,0.2564310133457184
2020-10-25,0.10635100305080414,271.0794372558594,30.107540130615234,13031.173828125,0.002652999944984913,406.2177734375,0.5027679800987244,58.674800872802734,0.08314300328493118,0.25321298837661743
2020-10-26,0.10309699922800064,259.7825927734375,31.154560089111328,13075.248046875,0.002678999910131097,393.8883056640625,0.4962959885597229,56.74577713012695,0.08090700209140778,0.2486879974603653
2020-10-27,0.10282699763774872,264.5394287109375,31.638721466064453,13654.21875,0.00267699989490211,403.9970397949219,0.49030399322509766,57.8160514831543,0.08180899918079376,0.2528989911079407
2020-10-28,0.0989769995212555,268.4897155761719,30.363506317138672,13271.28515625,0.0025949999690055847,388.6507568359375,0.47359499335289,55.74251174926758,0.07859200239181519,0.24586500227451324
2020-10-29,0.09537599980831146,267.0560607910156,29.842477798461914,13437.8828125,0.002581000095233321,386.7301025390625,0.4639430046081543,54.76585388183594,0.07745300233364105,0.24229499697685242
2020-10-30,0.0933689996600151,261.828125,28.508411407470703,13546.5224609375,0.002597999991849065,382.8199768066406,0.43685799837112427,53.83503341674805,0.07676299661397934,0.23918400704860687
2020-10-31,0.09305600076913834,261.75823974609375,28.431215286254883,13780.9951171875,0.0025760000571608543,386.59033203125,0.4342750012874603,55.59025955200195,0.07767300307750702,0.23974399268627167
2020-11-01,0.09819699823856354,267.5558166503906,28.461565017700195,13737.109375,0.0025820001028478146,396.3581848144531,0.42936399579048157,55.587623596191406,0.07847800105810165,0.23979699611663818
2020-11-02,0.0921429991722107,257.19970703125,27.883930206298828,13550.4892578125,0.002517000073567033,383.15673828125,0.43455299735069275,53.817481994628906,0.07565999776124954,0.23542100191116333
2020-11-03,0.09343399852514267,244.14683532714844,26.8570499420166,13950.30078125,0.0025279999244958162,387.6021728515625,0.41881200671195984,53.81962203979492,0.07531099766492844,0.23950999975204468
2020-11-04,0.09536900371313095,241.13009643554688,26.931514739990234,14133.70703125,0.002532999962568283,402.1419982910156,0.4301869869232178,54.49910354614258,0.07459300011396408,0.2377929985523224
2020-11-05,0.09699399769306183,249.5473175048828,27.675859451293945,15579.8486328125,0.002616999903693795,414.0673522949219,0.4342769980430603,58.678497314453125,0.0801749974489212,0.2457759976387024
2020-11-06,0.10910499840974808,257.7201843261719,29.01799964904785,15565.880859375,0.0027600000612437725,454.71929931640625,0.4567109942436218,63.13111114501953,0.08387400209903717,0.25844499468803406
2020-11-07,0.10137899965047836,253.5904083251953,27.738094329833984,14833.75390625,0.0026710000820457935,435.713134765625,0.43060100078582764,59.143646240234375,0.07961399853229523,0.24958199262619019
2020-11-08,0.10662099719047546,270.6977844238281,28.305116653442383,15479.5673828125,0.002710999920964241,453.5547790527344,0.45383700728416443,61.05504608154297,0.08153799921274185,0.2539390027523041
2020-11-09,0.10532499849796295,263.9813232421875,28.018020629882812,15332.3154296875,0.0026700000744313,444.1630554199219,0.45544400811195374,59.36388397216797,0.07967700064182281,0.25074800848960876
2020-11-10,0.10580500215291977,257.351806640625,28.193342208862305,15290.90234375,0.002753000007942319,449.67962646484375,0.48614099621772766,58.237342834472656,0.07982800155878067,0.25391098856925964
2020-11-11,0.10596500337123871,257.1214904785156,27.956178665161133,15701.33984375,0.002768999896943569,462.9605407714844,0.47565099596977234,59.51502990722656,0.08069200068712234,0.2562589943408966
2020-11-12,0.10452499985694885,259.821533203125,27.61480712890625,16276.34375,0.002778999973088503,461.0052795410156,0.4659759998321533,60.365379333496094,0.08066599816083908,0.25490298867225647
2020-11-13,0.10639099776744843,259.1717834472656,28.182172775268555,16317.80859375,0.0028210000600665808,474.6264343261719,0.48280999064445496,65.45719909667969,0.08231800049543381,0.265190988779068
2020-11-14,0.10420200228691101,255.76904296875,27.936201095581055,16068.138671875,0.0027729999274015427,460.14984130859375,0.48144400119781494,63.77415084838867,0.08115799725055695,0.268341988325119
2020-11-15,0.10053099691867828,241.36802673339844,27.621030807495117,15955.587890625,0.0027749999426305294,447.55908203125,0.45309901237487793,62.27992248535156,0.08029399812221527,0.2696419954299927
2020-11-16,0.10400799661874771,250.13929748535156,28.064109802246094,16716.111328125,0.0028860000893473625,459.9403076171875,0.4606209993362427,71.32624816894531,0.08189599961042404,0.2855199873447418
2020-11-17,0.1096000000834465,255.2885284423828,28.530580520629883,17645.40625,0.0029360000044107437,480.3600769042969,0.46752500534057617,75.85234069824219,0.08607500046491623,0.30240800976753235
2020-11-18,0.10640300065279007,247.1260528564453,28.076162338256836,17804.005859375,0.0029090000316500664,479.48406982421875,0.4599739909172058,73.69493865966797,0.08361499756574631,0.29422199726104736
2020-11-19,0.10586600005626678,246.27008056640625,28.094104766845703,17817.08984375,0.002911000046879053,471.63043212890625,0.4634599983692169,81.68367004394531,0.08390600234270096,0.30376601219177246
2020-11-20,0.11822599917650223,258.8548889160156,28.891996383666992,18621.314453125,0.002983999904245138,509.74456787109375,0.4727970063686371,82.5831527709961,0.08830700069665909,0.32806798815727234
2020-11-21,0.1329450011253357,301.9248046875,30.39129066467285,18642.232421875,0.0035069999285042286,549.4866333007812,0.5113630294799805,86.41011810302734,0.10840500146150589,0.4583440124988556
2020-11-22,0.14475999772548676,286.993408203125,29.925071716308594,18370.001953125,0.0033289999701082706,558.068115234375,0.48161599040031433,82.70420837402344,0.10352600365877151,0.44369998574256897
2020-11-23,0.15351000428199768,323.02581787109375,30.965368270874023,18364.12109375,0.003648000070825219,608.4540405273438,0.5039520263671875,89.03931427001953,0.1305990070104599,0.6139799952507019
2020-11-24,0.1663230061531067,345.6051330566406,33.80315017700195,19107.46484375,0.0042039998807013035,603.8977661132812,0.6215639710426331,89.20537567138672,0.19548000395298004,0.6921030282974243
2020-11-25,0.1551620066165924,312.7775573730469,31.342960357666016,18732.12109375,0.0037269999738782644,570.6866455078125,0.6058279871940613,81.880126953125,0.19520199298858643,0.6354830265045166
2020-11-26,0.13828100264072418,270.5107421875,28.20491600036621,17150.623046875,0.0032500000670552254,518.8011474609375,0.5326939821243286,70.86572265625,0.16754800081253052,0.5330190062522888
2020-11-27,0.1410280019044876,264.955322265625,28.475187301635742,17108.40234375,0.003275000024586916,517.4937133789062,0.5448729991912842,69.12387084960938,0.2064090073108673,0.5592679977416992
2020-11-28,0.16479100286960602,275.5712890625,29.143911361694336,17717.4140625,0.0034050000831484795,538.2297973632812,0.5793280005455017,72.69296264648438,0.20020300149917603,0.6256219744682312
2020-11-29,0.16663900017738342,283.9314880371094,30.117603302001953,18177.484375,0.003447999944910407,575.758056640625,0.568664014339447,79.23506927490234,0.19422399997711182,0.6062459945678711
2020-11-30,0.1713079959154129,316.4201965332031,31.392786026000977,19625.8359375,0.0035510000307112932,614.842529296875,0.584729015827179,87.57463073730469,0.2020930051803589,0.6643369793891907
2020-12-01,0.15598300099372864,288.1358337402344,30.10830307006836,18802.998046875,0.003335000015795231,587.3241577148438,0.5769410133361816,85.4357681274414,0.1844249963760376,0.6129230260848999
2020-12-02,0.1585569977760315,294.2510681152344,30.297361373901367,19201.091796875,0.0033740000799298286,598.3523559570312,0.6067180037498474,88.85651397705078,0.18515099585056305,0.6298930048942566
2020-12-03,0.16421200335025787,292.29534912109375,30.704429626464844,19445.3984375,0.0034280000254511833,616.708740234375,0.5974299907684326,89.09896850585938,0.18430399894714355,0.6314830183982849
2020-12-04,0.14824099838733673,280.70806884765625,29.072208404541016,18699.765625,0.00329799996688962,569.3541870117188,0.5520979762077332,80.01707458496094,0.16285499930381775,0.5572620034217834
2020-12-05,0.1596679985523224,289.30859375,29.729488372802734,19154.23046875,0.0033970000222325325,596.595458984375,0.581974983215332,83.11872863769531,0.17171800136566162,0.5844209790229797
2020-12-06,0.1588670015335083,286.3561096191406,29.540803909301758,19345.12109375,0.003387999953702092,601.9089965820312,0.5667250156402588,83.55533599853516,0.17563000321388245,0.6198509931564331
2020-12-07,0.1541299968957901,283.89471435546875,29.378135681152344,19191.630859375,0.0033420000690966845,591.8433837890625,0.577368974685669,83.62406158447266,0.16845999658107758,0.6089339852333069
2020-12-08,0.1409280002117157,267.5484619140625,27.636306762695312,18321.14453125,0.0031789999920874834,554.8277587890625,0.5495380163192749,76.7486572265625,0.15280300378799438,0.5588359832763672
2020-12-09,0.1481650024652481,268.7099609375,28.129304885864258,18553.916015625,0.0031580000650137663,573.4791259765625,0.536728024482727,77.41098022460938,0.1722240000963211,0.5835899710655212
2020-12-10,0.14199399948120117,265.9806823730469,27.696189880371094,18264.9921875,0.0031049998942762613,559.6785278320312,0.519819974899292,74.82955932617188,0.16110199689865112,0.572953999042511
2020-12-11,0.13944900035858154,259.3310241699219,27.361003875732422,18058.904296875,0.0030789999291300774,545.79736328125,0.5104579925537109,72.08733367919922,0.15117999911308289,0.5464829802513123
2020-12-12,0.14445999264717102,267.7145690917969,28.164451599121094,18803.65625,0.003163000103086233,568.5673217773438,0.5451099872589111,76.70689392089844,0.15895000100135803,0.506401002407074
2020-12-13,0.15396399796009064,275.3485107421875,29.10169219970703,19142.3828125,0.0032560001127421856,589.6632080078125,0.5443400144577026,82.00064086914062,0.17485199868679047,0.51146399974823
2020-12-14,0.15799200534820557,276.5531005859375,30.029577255249023,19246.64453125,0.0032309999223798513,586.0111694335938,0.5447540283203125,82.3631591796875,0.1697620004415512,0.49771198630332947
2020-12-15,0.15430499613285065,288.3943786621094,29.547283172607422,19417.076171875,0.0032059999648481607,589.3555908203125,0.5459840297698975,81.40067291259766,0.16655699908733368,0.46970999240875244
2020-12-16,0.1675889939069748,311.4190368652344,30.49019432067871,21310.59765625,0.003415999934077263,636.1818237304688,0.5537840127944946,92.78968811035156,0.19140100479125977,0.5686280131340027
2020-12-17,0.16348299384117126,310.30157470703125,30.184133529663086,22805.162109375,0.0037299999967217445,642.8689575195312,0.5443270206451416,100.9595718383789,0.18593500554561615,0.5766770243644714
2020-12-18,0.16498799622058868,312.7794494628906,30.9383602142334,23137.9609375,0.0038580000400543213,654.8119506835938,0.5793030261993408,109.38450622558594,0.18512700498104095,0.5842800140380859
2020-12-19,0.1647139936685562,318.2479248046875,33.296356201171875,23869.83203125,0.003926999866962433,659.2979125976562,0.6154509782791138,120.55890655517578,0.18183700740337372,0.5791630148887634
2020-12-20,0.1619880050420761,348.1605529785156,34.16029739379883,23477.294921875,0.004625000059604645,638.2908325195312,0.5786510109901428,114.6659927368164,0.17697900533676147,0.5560579895973206
2020-12-21,0.15265600383281708,314.4889221191406,32.269527435302734,22803.08203125,0.004786999896168709,609.81787109375,0.5725240111351013,105.0053939819336,0.16635699570178986,0.5169439911842346
2020-12-22,0.15617899596691132,323.8865051269531,33.482948303222656,23783.029296875,0.0045079998672008514,634.8541870117188,0.5728279948234558,113.68036651611328,0.16218499839305878,0.4484480023384094
2020-12-23,0.13639399409294128,274.1484069824219,31.097898483276367,23241.345703125,0.003768000053241849,583.714599609375,0.497422993183136,101.81706237792969,0.12647099792957306,0.25860199332237244
2020-12-24,0.15288299322128296,296.282958984375,32.50059127807617,23735.94921875,0.004569999873638153,611.607177734375,0.5224000215530396,111.56539916992188,0.159620001912117,0.33781901001930237
2020-12-25,0.15756399929523468,318.3423156738281,33.164974212646484,24664.791015625,0.0045819999650120735,626.4107055664062,0.5329650044441223,126.98359680175781,0.15258699655532837,0.3180910050868988
2020-12-26,0.15782399475574493,322.82989501953125,33.47713851928711,26437.037109375,0.004494000226259232,635.8358154296875,0.5161290168762207,129.45919799804688,0.1470469981431961,0.29471299052238464
2020-12-27,0.15442200005054474,338.1799621582031,33.51184844970703,26272.294921875,0.004548000171780586,682.642333984375,0.5324140191078186,127.5169677734375,0.1449729949235916,0.28303900361061096
2020-12-28,0.17673499882221222,362.092041015625,35.84455871582031,27084.80859375,0.004592000041157007,730.3973388671875,0.5366529822349548,130.0503387451172,0.1443749964237213,0.2479580044746399
2020-12-29,0.19216400384902954,353.09063720703125,38.95283126831055,27362.4375,0.004486000165343285,731.5201416015625,0.522400975227356,129.04080200195312,0.1388150006532669,0.22096200287342072
2020-12-30,0.18403999507427216,358.8080139160156,38.13629913330078,28840.953125,0.004635999910533428,751.6189575195312,0.5160459876060486,129.46607971191406,0.13191300630569458,0.21182799339294434
2020-12-31,0.18139700591564178,343.0526428222656,37.376033782958984,29001.720703125,0.004681999795138836,737.8034057617188,0.5074329972267151,124.69032287597656,0.128370001912117,0.2198459953069687
2021-01-01,0.17534999549388885,341.98565673828125,37.90501022338867,29374.15234375,0.005685000214725733,730.3675537109375,0.490682989358902,126.2303466796875,0.1324079930782318,0.23744399845600128
2021-01-02,0.17742300033569336,354.5999450683594,38.24159240722656,32127.267578125,0.010614999569952488,774.5349731445312,0.47657400369644165,136.94488525390625,0.1278200000524521,0.2216549962759018
2021-01-03,0.20499500632286072,421.78985595703125,41.14897918701172,32782.0234375,0.009770999662578106,975.5076904296875,0.4803439974784851,160.19058227539062,0.1364230066537857,0.2258480042219162
2021-01-04,0.2247619926929474,407.9369201660156,40.926353454589844,31971.9140625,0.009766999632120132,1040.2330322265625,0.5422189831733704,154.8073272705078,0.1651799976825714,0.23667700588703156
2021-01-05,0.25831401348114014,419.76812744140625,41.73460006713867,33992.4296875,0.009920000098645687,1100.006103515625,0.5461080074310303,158.5947723388672,0.1948229968547821,0.22675000131130219
2021-01-06,0.3318980038166046,454.484130859375,42.16595458984375,36824.36328125,0.010464999824762344,1207.1121826171875,0.5729010105133057,169.0169219970703,0.34079301357269287,0.2508949935436249
2021-01-07,0.2999800145626068,449.5687255859375,43.44948959350586,39371.04296875,0.00974200014024973,1225.6781005859375,0.588545024394989,169.61595153808594,0.31579700112342834,0.32600200176239014
2021-01-08,0.3055970072746277,441.0582275390625,42.39531707763672,40797.609375,0.009846000000834465,1224.1971435546875,0.5844089984893799,173.27987670898438,0.30283600091934204,0.32322999835014343
2021-01-09,0.33297300338745117,573.911376953125,43.93285369873047,40254.546875,0.010193999856710434,1281.0772705078125,0.6320919990539551,177.4839324951172,0.3119350075721741,0.32691600918769836
2021-01-10,0.3048950135707855,603.5962524414062,42.4484748840332,38356.44140625,0.009859999641776085,1262.2467041015625,0.6055629849433899,171.11483764648438,0.28874900937080383,0.31833600997924805
2021-01-11,0.2754659950733185,479.58734130859375,38.371360778808594,35566.65625,0.008834999985992908,1090.1453857421875,0.5662170052528381,139.25222778320312,0.27223798632621765,0.28890499472618103
2021-01-12,0.2870030105113983,450.2796630859375,38.111610412597656,33922.9609375,0.008062999695539474,1043.4345703125,0.5608220100402832,132.6359100341797,0.28174299001693726,0.2921229898929596
2021-01-13,0.3136090040206909,495.7847595214844,40.13593292236328,37316.359375,0.008616000413894653,1130.7393798828125,0.5741980075836182,147.4213409423828,0.30402201414108276,0.3055799901485443
2021-01-14,0.3103959858417511,526.3295288085938,41.79368209838867,39187.328125,0.009397000074386597,1218.4530029296875,0.5845620036125183,152.08457946777344,0.302619993686676,0.2954379916191101
2021-01-15,0.3025299906730652,492.58984375,40.91897964477539,36825.3671875,0.009368999861180782,1171.8345947265625,0.5840629935264587,144.237548828125,0.2849409878253937,0.28040599822998047
2021-01-16,0.35244399309158325,490.98162841796875,43.17182540893555,36178.140625,0.009265000000596046,1233.53759765625,0.6171349883079529,144.2654266357422,0.2920190095901489,0.2801879942417145
2021-01-17,0.3798519968986511,478.7698059082031,45.68461227416992,35791.27734375,0.009066999889910221,1230.1722412109375,0.625461995601654,142.43081665039062,0.30356600880622864,0.2773840129375458
2021-01-18,0.3714280128479004,510.4153137207031,45.353172302246094,36630.07421875,0.009170999750494957,1257.279541015625,0.6425870060920715,152.1440887451172,0.30361101031303406,0.2847689986228943
2021-01-19,0.3691369891166687,511.072265625,42.7855339050293,36069.8046875,0.009097999893128872,1377.2958984375,0.6662089824676514,153.4874267578125,0.2994050085544586,0.2943139970302582
2021-01-20,0.37539398670196533,499.3244934082031,42.60689926147461,35547.75,0.009060000069439411,1382.2740478515625,0.6561830043792725,149.93142700195312,0.2943510115146637,0.2965179979801178
2021-01-21,0.3102090060710907,419.58514404296875,38.64583969116211,30825.69921875,0.008166000247001648,1121.5709228515625,0.5770300030708313,130.1334991455078,0.2526029944419861,0.26894599199295044
2021-01-22,0.34957700967788696,441.5264892578125,40.85757064819336,33005.76171875,0.008523999713361263,1236.51220703125,0.5890790224075317,137.27145385742188,0.2705009877681732,0.27279898524284363
2021-01-23,0.345643013715744,431.5047302246094,40.81547927856445,32067.642578125,0.008578999899327755,1230.9906005859375,0.6049110293388367,137.75099182128906,0.2697550058364868,0.271820992231369
2021-01-24,0.35388100147247314,440.10333251953125,41.88160705566406,32289.37890625,0.008727000094950199,1391.609375,0.6186990141868591,141.47731018066406,0.27155598998069763,0.2735089957714081
2021-01-25,0.34388598799705505,433.802490234375,41.62370300292969,32366.392578125,0.008383000269532204,1324.414794921875,0.6094560027122498,137.44419860839844,0.2621789872646332,0.269089013338089
2021-01-26,0.34423398971557617,428.0443420410156,41.69473648071289,32569.849609375,0.008255000226199627,1357.05810546875,0.5994030237197876,134.75526428222656,0.26156699657440186,0.26882699131965637
2021-01-27,0.3130800127983093,378.0301513671875,40.994876861572266,30432.546875,0.007482000160962343,1253.1871337890625,0.5536789894104004,122.94947052001953,0.23906999826431274,0.2519429922103882
2021-01-28,0.3333030045032501,391.7983093261719,42.553070068359375,31649.60546875,0.012555000372231007,1298.101806640625,0.5696370005607605,130.5916748046875,0.25542300939559937,0.2572779953479767
2021-01-29,0.348131000995636,407.5032958984375,42.85234832763672,34316.38671875,0.047162000089883804,1382.5228271484375,0.6233800053596497,135.0125732421875,0.29467400908470154,0.2821879982948303
2021-01-30,0.362619012594223,414.9421081542969,44.77227783203125,34269.5234375,0.028176000341773033,1376.115478515625,0.7225189805030823,133.4000244140625,0.32486599683761597,0.44024398922920227
2021-01-31,0.344897985458374,399.7699279785156,44.27599334716797,33114.359375,0.037195999175310135,1314.9862060546875,0.69029700756073,129.57081604003906,0.30570200085639954,0.49231401085853577
2021-02-01,0.4020330011844635,414.02044677734375,51.607696533203125,33537.17578125,0.03487500175833702,1369.04052734375,0.6683949828147888,131.95193481445312,0.3218350112438202,0.37150898575782776
2021-02-02,0.4262470006942749,430.15142822265625,51.05640411376953,35510.2890625,0.03152000159025192,1515.1937255859375,0.7324680089950562,142.50697326660156,0.3366200029850006,0.369269996881485
2021-02-03,0.4413999915122986,444.8460693359375,52.242637634277344,37472.08984375,0.03711999952793121,1660.9095458984375,0.7108910083770752,155.61203002929688,0.3421509861946106,0.3934899866580963
2021-02-04,0.44105100631713867,420.81964111328125,55.92512512207031,36926.06640625,0.05328899994492531,1594.7626953125,0.6904410123825073,145.148193359375,0.3252289891242981,0.44644901156425476
2021-02-05,0.5378739833831787,446.4588928222656,67.84556579589844,38144.30859375,0.04693499952554703,1718.65087890625,0.781961977481842,154.8522186279297,0.349606990814209,0.45004698634147644
2021-02-06,0.6278859972953796,457.6355895996094,72.73359680175781,39266.01171875,0.05759499967098236,1677.8468017578125,0.770035982131958,155.71473693847656,0.37630000710487366,0.43909600377082825
2021-02-07,0.663237988948822,445.169677734375,68.59052276611328,38903.44140625,0.07878199964761734,1614.227783203125,0.7544080018997192,151.14007568359375,0.3834730088710785,0.41795799136161804
2021-02-08,0.6825109720230103,483.7041320800781,79.83154296875,46196.46484375,0.07882499694824219,1746.6168212890625,0.8037639856338501,167.21905517578125,0.39560601115226746,0.44770199060440063
2021-02-09,0.7035160064697266,513.53271484375,107.89927673339844,46481.10546875,0.07006999850273132,1768.0350341796875,0.8454949855804443,182.11447143554688,0.3967370092868805,0.47199100255966187
2021-02-10,0.9303179979324341,494.9677734375,129.73715209960938,44918.18359375,0.07289600372314453,1744.243408203125,0.8957729935646057,182.1743927001953,0.41241899132728577,0.503445029258728
2021-02-11,0.9277409911155701,529.7373657226562,124.43425750732422,47909.33203125,0.0696759968996048,1783.7979736328125,1.09449303150177,184.49600219726562,0.45291200280189514,0.5247870087623596
2021-02-12,0.925586998462677,577.6043090820312,136.94839477539062,47504.8515625,0.07006900012493134,1843.5325927734375,1.1401020288467407,197.23170471191406,0.5278429985046387,0.6085919737815857
2021-02-13,0.905718982219696,663.6793823242188,133.4526824951172,47105.515625,0.06644999980926514,1814.10986328125,1.2919789552688599,226.22760009765625,0.5599480271339417,0.6289960145950317
2021-02-14,0.8484190106391907,724.0156860351562,136.426513671875,48717.2890625,0.06253699958324432,1805.0841064453125,1.292389988899231,214.43026733398438,0.5176439881324768,0.5941929817199707
2021-02-15,0.8610119819641113,712.4305419921875,129.56788635253906,47945.05859375,0.05659100040793419,1779.791015625,1.3657890558242798,207.68101501464844,0.49376198649406433,0.5489150285720825
2021-02-16,0.8709509968757629,707.29150390625,130.05665588378906,49199.87109375,0.05352000147104263,1781.0675048828125,1.2842780351638794,210.54656982421875,0.4866099953651428,0.5208460092544556
2021-02-17,0.8909199833869934,716.6982421875,164.67010498046875,52149.0078125,0.049375999718904495,1848.458251953125,1.2805039882659912,236.97352600097656,0.4970020055770874,0.5355370044708252
2021-02-18,0.9141190052032471,705.9884643554688,195.93263244628906,51679.796875,0.0595409981906414,1937.44921875,1.385241985321045,226.8695526123047,0.4975079894065857,0.5324329733848572
2021-02-19,0.9276490211486816,720.8218994140625,332.61602783203125,55888.1328125,0.055139001458883286,1960.164794921875,1.4709659814834595,236.67601013183594,0.5136020183563232,0.567018985748291
2021-02-20,1.1229579448699951,682.1824340820312,255.9537353515625,56099.51953125,0.05438400059938431,1919.5340576171875,1.4549299478530884,227.61988830566406,0.48800599575042725,0.5175120234489441
2021-02-21,1.1005200147628784,707.5924072265625,293.923583984375,57539.9453125,0.055980000644922256,1935.60107421875,1.6614069938659668,227.23135375976562,0.49876800179481506,0.5485600233078003
2021-02-22,1.0991510152816772,630.349853515625,267.5097961425781,54207.3203125,0.053725000470876694,1781.992919921875,1.5872399806976318,208.10679626464844,0.4669570028781891,0.571740984916687
2021-02-23,0.954708993434906,513.1873779296875,230.99424743652344,48824.42578125,0.04739199951291084,1570.2039794921875,1.2009680271148682,176.93492126464844,0.3865300118923187,0.47356298565864563
2021-02-24,1.05165696144104,527.0413818359375,254.359130859375,49705.33203125,0.05655499920248985,1626.57568359375,1.2198549509048462,181.3784942626953,0.40724000334739685,0.4718320071697235
2021-02-25,1.0791159868240356,496.91265869140625,233.88595581054688,47093.8515625,0.05016700178384781,1475.7037353515625,1.255802035331726,178.90184020996094,0.38126900792121887,0.4345239996910095
2021-02-26,1.2411049604415894,484.5122375488281,221.68043518066406,46339.76171875,0.05048000067472458,1446.03369140625,1.2345199584960938,170.3981475830078,0.40067800879478455,0.4278999865055084
2021-02-27,1.3248599767684937,483.7453308105469,225.2494354248047,46188.453125,0.05008300021290779,1459.97314453125,1.3101270198822021,172.10044860839844,0.44145798683166504,0.4378089904785156
2021-02-28,1.3080589771270752,459.91448974609375,209.57440185546875,45137.76953125,0.04805200174450874,1416.0489501953125,1.2165600061416626,164.9271697998047,0.40665099024772644,0.41495299339294434
2021-03-01,1.2923879623413086,500.9513854980469,254.6299285888672,49631.2421875,0.050599001348018646,1564.7076416015625,1.3019429445266724,175.23789978027344,0.4303179979324341,0.44724398851394653
2021-03-02,1.2255820035934448,517.01416015625,239.5225372314453,48378.98828125,0.050262000411748886,1492.6087646484375,1.2829530239105225,177.8724365234375,0.41956499218940735,0.43683698773384094
2021-03-03,1.2165930271148682,523.5786743164062,241.09136962890625,50538.2421875,0.050592001527547836,1575.8531494140625,1.4080829620361328,188.52566528320312,0.42210501432418823,0.45027899742126465
2021-03-04,1.1148680448532104,506.8732604980469,229.945068359375,48561.16796875,0.05004800111055374,1541.914306640625,1.3617730140686035,181.07864379882812,0.41322198510169983,0.4866049885749817
2021-03-05,1.1685229539871216,498.98980712890625,226.37255859375,48927.3046875,0.049609001725912094,1533.2750244140625,1.3831779956817627,180.76560974121094,0.4061700105667114,0.4581190049648285
